Laptime,Speed,Steering Angle,head,Lateral Error
0.0,0.030000000003839965,0.0,[]
0.01,0.06000000000732392,2.288289739898761,[]
0.02,0.0900000000104851,3.138741402934208,[]
0.03,0.12000000001328823,3.141592653658808,[]
0.04,0.15000000001572195,3.14159265369163,[]
0.05,0.18000000001777633,3.141592653736185,[]
0.060000000000000005,0.21000000001943187,3.141592653768873,[]
0.07,0.24000000002067773,3.141592653803218,[]
0.08,0.2700000000214984,3.141592653839212,[]
0.09,0.3000000000218662,3.1415926538768413,[]
0.09999999999999999,0.3300000000217656,3.1415926539160943,[]
0.10999999999999999,0.36000000002118404,3.1415926539569554,[]
0.11999999999999998,0.390000000052298,3.141592654018784,[]
0.12999999999999998,0.4200000001143467,3.141592654084789,[]
0.13999999999999999,0.45000000017584946,3.1415926541328547,[]
0.15,0.4800000002667782,3.141592654203727,[]
0.16,0.5099999528811786,3.141600475787188,[]
0.17,0.5399999529987735,3.1415926543253927,[]
0.18000000000000002,0.5699999531152096,3.1415926543754,[]
0.19000000000000003,0.5999999532309874,3.141592654424848,[]
0.20000000000000004,0.6299999533460771,3.1415926544734485,[]
0.21000000000000005,0.6599999534854885,3.1415926545364985,[]
0.22000000000000006,0.6899999536241492,3.1415926545801565,[]
0.23000000000000007,0.7199999537951515,3.1415926545734782,[]
0.24000000000000007,0.7499999551187031,3.14160501840326,[]
0.25000000000000006,0.7799999615855496,3.1416120763725375,[]
0.26000000000000006,0.8100005457836836,3.0319315787476184,[]
0.2700000000000001,0.840000546646539,2.869110909033597,[]
0.2800000000000001,0.8700005843335085,2.6191499482689338,[]
0.2900000000000001,0.9000005845798624,1.961827560029439,[]
0.3000000000000001,0.9300006842434839,1.6877307635519379,[]
0.3100000000000001,0.9600008035710755,1.3635722274731612,[]
0.3200000000000001,0.990000924088716,0.9910432907457202,[]
0.3300000000000001,1.0200010418762142,0.5742037944342782,[]
0.34000000000000014,1.0500010421957449,-0.7662733200501423,[]
0.35000000000000014,1.0800011271178533,-0.8556456970306543,[]
0.36000000000000015,1.1100012302257503,-1.3403252633653482,[]
0.37000000000000016,1.1400013348383515,-1.8694359660749211,[]
0.38000000000000017,1.1700016569999974,-2.7250168598547804,[]
0.3900000000000002,1.2000017291518477,-3.1415999515973225,[]
0.4000000000000002,1.2300017295209984,-3.141592654992768,[]
0.4100000000000002,1.2600017298882713,-3.141592655226175,[]
0.4200000000000002,1.2900017302406315,-3.141592656969615,[]
0.4300000000000002,1.3200027367763596,-3.1416088181832875,[]
0.4400000000000002,1.3500027371574992,-3.1415926585514824,[]
0.45000000000000023,1.380002737579736,-3.141592662780047,[]
0.46000000000000024,1.4100027380029767,-3.141592663669469,[]
0.47000000000000025,1.4400027016445704,-3.1415791544436256,[]
0.48000000000000026,1.4700027599417291,-3.141584050980751,[]
0.49000000000000027,1.5000028199712059,-3.141587553738577,[]
0.5000000000000002,1.5300028204630867,-3.141592671210624,[]
0.5100000000000002,1.5600028654066305,-3.1415748669897563,[]
0.5200000000000002,1.5900029188629767,-3.1416208191561723,[]
0.5300000000000002,1.620002962722313,-3.1415926817380737,[]
0.5400000000000003,1.6500030089937894,-3.1416299415998874,[]
0.5500000000000003,1.6800029102045078,-3.1416008935839486,[]
0.5600000000000003,1.7100029751390957,-3.1415875695763633,[]
0.5700000000000003,1.7400029789315334,-3.1416560889239613,[]
0.5800000000000003,1.7700031528927824,-3.1415974189796545,[]
0.5900000000000003,1.8000030478317361,-3.1415246658677143,[]
0.6000000000000003,1.830003238984207,-3.141635222842425,[]
0.6100000000000003,1.8600031105355197,-3.1416384324922744,[]
0.6200000000000003,1.89000297494935,-3.141604006052459,[]
0.6300000000000003,1.9200031936708835,-3.1416349386223,[]
0.6400000000000003,1.9500030560526378,-1.8356311719237997,[]
0.6500000000000004,1.9800029074351988,0.04834057646273298,[]
0.6600000000000004,2.0100027551749946,0.7749779729606153,[]
0.6700000000000004,2.0400027558358818,2.11060677938314,[]
0.6800000000000004,2.0700027564930914,3.141592656534954,[]
0.6900000000000004,2.10000275714737,3.141592660276135,[]
0.7000000000000004,2.1300025956209536,3.1415696946696716,[]
0.7100000000000004,2.1600024251709073,3.1414965802859833,[]
0.7200000000000004,2.19000264063731,3.1415725105366548,[]
0.7300000000000004,2.220002463340331,3.1416379813067805,[]
0.7400000000000004,2.250002276245468,3.141505924025116,[]
0.7500000000000004,2.2800026554743917,3.141607720671067,[]
0.7600000000000005,2.310002465913098,3.1414869865291792,[]
0.7700000000000005,2.340002267109859,3.1417137192467943,[]
0.7800000000000005,2.370002472966617,3.1415381120903,[]
0.7900000000000005,2.4000024736964782,3.1415927733853746,[]
0.8000000000000005,2.43000256934956,3.141579784684619,[]
0.8100000000000005,2.4600024528727658,3.141554366214616,[]
0.8200000000000005,2.490002290871667,3.1415739690956657,[]
0.8300000000000005,2.520002125119974,3.141592659862506,[]
0.8400000000000005,2.5500022896682193,3.1416086306397797,[]
0.8500000000000005,2.5800021195575407,3.141628365792593,[]
0.8600000000000005,2.610002276681552,3.141618973363346,[]
0.8700000000000006,2.6400021006133523,3.141670067785865,[]
0.8800000000000006,2.670002264373856,3.1416226554521756,[]
0.8900000000000006,2.70000241329262,3.1415679014944926,[]
0.9000000000000006,2.730002227859584,3.1415896235258765,[]
0.9100000000000006,2.7600022286729424,3.1415927277249187,[]
0.9200000000000006,2.7900020474048617,3.14159665751153,[]
0.9300000000000006,2.820001855229205,3.141707133944444,[]
0.9400000000000006,2.850001661522502,3.1415690952952207,[]
0.9500000000000006,2.880001662321383,3.1415926582116835,[]
0.9600000000000006,2.9100014685212736,1.6373137746804398,[]
0.9700000000000006,2.940001493994258,-1.7827065276936118,[]
0.9800000000000006,2.9700014831172545,-2.221862292397517,[]
0.9900000000000007,3.0000014735705407,-3.141592653765933,[]
1.0000000000000007,3.0000017614644654,-3.1415927674495574,[]
1.0100000000000007,2.9998792409183537,-3.141598344797608,[]
1.0200000000000007,2.9999636665151805,-3.141592655481176,[]
1.0300000000000007,2.9999826024298035,-3.1415928111318796,[]
1.0400000000000007,2.999992082199843,-3.141592881303576,[]
1.0500000000000007,2.99999702841657,-3.1415931018542214,[]
1.0600000000000007,2.999999492420317,-3.1415931463549613,[]
1.0700000000000007,2.9999960481774246,-3.14159264191838,[]
1.0800000000000007,2.9999989839372585,-3.1415932275467777,[]
1.0900000000000007,3.000000443171573,-3.141593261684998,[]
1.1000000000000008,3.0000013611690832,-3.1415936172327195,[]
1.1100000000000008,3.0000018114317055,-3.141593648370555,[]
1.1200000000000008,3.000002028580352,-3.1415936720068744,[]
1.1300000000000008,2.999861379063541,-3.14159262312686,[]
1.1400000000000008,2.9999315782859437,-3.141593345516468,[]
1.1500000000000008,2.999966672783678,-3.1415933461256054,[]
1.1600000000000008,2.9999842155991687,-3.1415933413639214,[]
1.1700000000000008,2.999992983252342,-3.141593331175371,[]
1.1800000000000008,2.9999973639854525,-3.1415933155356752,[]
1.1900000000000008,2.9999995518848954,-3.141593294413205,[]
1.2000000000000008,3.000000643941965,-3.1415932677698915,[]
1.2100000000000009,3.000001412812215,-3.1415935401776984,[]
1.2200000000000009,3.0000017976641806,-3.141593486871194,[]
1.2300000000000009,3.0000019912115623,-3.1415933341530002,[]
1.2400000000000009,3.0000020891342887,-3.141593274157134,[]
1.2500000000000009,3.000002139364575,-3.141593207065868,[]
1.260000000000001,3.0000909154285167,-3.141568938122779,[]
1.270000000000001,3.0000465546161887,-3.1415930031832175,[]
1.280000000000001,3.0000243741592314,-3.1415929335646524,[]
1.290000000000001,3.0000132829264192,-3.1415928252562164,[]
1.300000000000001,3.00000773538413,-3.14159275113687,[]
1.310000000000001,3.0000049577008245,-3.141592686071963,[]
1.320000000000001,3.000003564578865,-2.9594241819391085,[]
1.330000000000001,3.000002862497333,2.827696592321929,[]
1.340000000000001,3.000002505495883,3.1415926544182593,[]
1.350000000000001,3.0000023206003448,3.1415926990465666,[]
1.360000000000001,3.000002220295165,3.1415927300725794,[]
1.370000000000001,3.0000021614218313,3.141592816372875,[]
1.380000000000001,3.000002121880523,3.141592871107062,[]
1.390000000000001,3.00000209169546,3.141592928599006,[]
1.400000000000001,3.0000020648158405,3.141593177781822,[]
1.410000000000001,3.0000020397705094,3.1415931042133183,[]
1.420000000000001,3.0000020154000215,3.141593154944979,[]
1.430000000000001,3.0000019914766667,3.141593200035013,[]
1.440000000000001,3.000001968454588,3.141593242940841,[]
1.450000000000001,3.000001945987683,3.141593276728304,[]
1.460000000000001,3.00000192382469,3.1415935107911217,[]
1.470000000000001,3.0000021132805696,3.1415934136251304,[]
1.480000000000001,3.0000021981230054,3.1415936806497538,[]
1.490000000000001,3.000002232285562,3.1415937012407005,[]
1.500000000000001,3.000002242157825,3.141593712975173,[]
1.5100000000000011,3.0000022409706286,3.1415937159408664,[]
1.5200000000000011,3.0000022353505393,3.141593710207602,[]
1.5300000000000011,3.0000022285973866,3.141593695825391,[]
1.5400000000000011,3.0000022223231984,3.1415936728239133,[]
1.5500000000000012,3.0000022179012116,3.141593405887532,[]
1.5600000000000012,3.000002214628469,3.141593376943124,[]
1.5700000000000012,2.9999197599164944,3.1415925996634555,[]
1.5800000000000012,2.9999607534361084,3.1415932388286856,[]
1.5900000000000012,2.9999812504570813,3.141593199957554,[]
1.6000000000000012,2.9999914993741843,3.141593152739578,[]
1.6100000000000012,2.9999966245792384,3.1415931035572715,[]
1.6200000000000012,2.9999991877354195,3.141593179119179,[]
1.6300000000000012,3.000079394675096,3.1415737911486317,[]
1.6400000000000012,3.0000408077349534,3.1415928276164955,[]
1.6500000000000012,3.0000215126257923,3.1415927751024864,[]
1.6600000000000013,3.0000118625537433,3.1415927106827297,[]
1.6700000000000013,3.0000070334127624,3.1415926817873836,[]
1.6800000000000013,3.0000046135827465,3.1415926554323566,[]
1.6900000000000013,3.000003397574992,-1.4132475032372946,[]
1.7000000000000013,3.000002783826272,-3.1415926823308897,[]
1.7100000000000013,3.0000024693858984,-3.1415927228401594,[]
1.7200000000000013,3.000002303356146,-3.1415928200930625,[]
1.7300000000000013,3.000002210297964,-3.1415929225943575,[]
1.7400000000000013,3.000002152471516,-3.141593010193758,[]
1.7500000000000013,3.0000021114734303,-3.1415930920987702,[]
1.7600000000000013,3.0000020785081554,-3.1415931690232664,[]
1.7700000000000014,3.000002049177771,-3.141593237731998,[]
1.7800000000000014,3.00000202139706,-3.1415933875477533,[]
1.7900000000000014,3.0000019667931475,-3.141593451556031,[]
1.8000000000000014,3.0000019277394623,-3.1415935073387278,[]
1.8100000000000014,3.0000018970142492,-3.1415935547624074,[]
1.8200000000000014,3.0000018711446543,-3.1415935941204074,[]
1.8300000000000014,3.000001848507582,-3.1415936255718933,[]
1.8400000000000014,3.000001828381312,-3.14159364927893,[]
1.8500000000000014,3.000001810538296,-3.1415936172605456,[]
1.8600000000000014,3.0000017947790125,-3.141593625465265,[]
1.8700000000000014,3.000001979271933,-3.141593926804966,[]
1.8800000000000014,3.000002066836648,-3.1415939224732847,[]
1.8900000000000015,3.0000021072486316,-3.141593907725972,[]
1.9000000000000015,3.0000021254466698,-3.1415938850523784,[]
1.9100000000000015,3.0000021338015808,-3.1415938543248205,[]
1.9200000000000015,3.0000021384061775,-3.1415938155246375,[]
1.9300000000000015,3.0000021421898193,-3.1415937686121564,[]
1.9400000000000015,3.000002146475442,-3.1415937135308405,[]
1.9500000000000015,3.0000021517577458,-3.1415936502123967,[]
1.9600000000000015,3.0000021580315037,-3.1415936241229327,[]
1.9700000000000015,3.0000021652065523,-3.141593539582078,[]
1.9800000000000015,3.0000021728973816,-3.1415934463910715,[]
1.9900000000000015,3.000002180770503,-3.141593265146275,[]
2.0000000000000013,3.000002187733952,-3.1415931745370425,[]
2.010000000000001,3.000002193232897,-3.1415930808897876,[]
2.020000000000001,2.9999125651990344,-3.141563291448749,[]
2.0300000000000007,2.999957160626351,-3.141592708002302,[]
2.0400000000000005,2.9999794545976255,-3.14159267135334,[]
2.0500000000000003,2.9999905968098566,-1.7391216016993811,[]
2.06,2.9999961622852753,2.945981142129873,[]
2.07,2.999998939236569,3.1415926636226383,[]
2.0799999999999996,3.00000032081749,3.141592688689084,[]
2.0899999999999994,3.000001230453255,3.1415926932107245,[]
2.099999999999999,3.0000016764141133,3.1415927459354265,[]
2.109999999999999,3.0000018900812697,3.141592800587664,[]
2.1199999999999988,3.000001986012051,3.14159289978968,[]
2.1299999999999986,3.000002022548546,3.141592950010179,[]
2.1399999999999983,3.0000020295601972,3.141593001865173,[]
2.149999999999998,3.0000020206533957,3.1415932892415928,[]
2.159999999999998,3.000002004479082,3.1415931793820264,[]
2.1699999999999977,3.0000019847692805,3.1415932208836006,[]
2.1799999999999975,3.0000019360842543,3.1415932563859745,[]
2.1899999999999973,3.000001901595165,3.14159328607159,[]
2.199999999999997,3.0000018751167694,3.1415933133206857,[]
2.209999999999997,3.000001853218611,3.141593331562431,[]
2.2199999999999966,3.0000018344658748,3.141593344257576,[]
2.2299999999999964,3.0000018181911674,3.141593351501398,[]
2.239999999999996,3.0000018040888734,3.1415933533789726,[]
2.249999999999996,3.00000179201346,3.1415933499614828,[]
2.259999999999996,3.0000020064990776,3.1415933925705635,[]
2.2699999999999956,3.0000021101713696,3.1415933719265303,[]
2.2799999999999954,3.0000021601775697,3.1415933526632083,[]
2.289999999999995,3.0000021834032315,3.141593319459545,[]
2.299999999999995,3.0000021943527146,3.141593283801152,[]
2.3099999999999947,3.000002199527019,3.1415934367463128,[]
2.3199999999999945,3.000002203032434,3.141593093846784,[]
2.3299999999999943,3.0000022052713953,3.1415930517393638,[]
2.339999999999994,3.0000022068724963,3.1415930047508076,[]
2.349999999999994,3.0000022074802417,3.141592946534078,[]
2.3599999999999937,3.0000022077034334,3.1415928343662882,[]
2.3699999999999934,3.000002206690085,3.141592787496385,[]
2.3799999999999932,3.000002203517809,3.14159271169384,[]
2.389999999999993,3.0000021984702903,3.141592690173592,[]
2.399999999999993,3.000002190958005,3.1415926589023644,[]
2.4099999999999926,3.000002181404196,2.04371664026781,[]
2.4199999999999924,3.000002169474658,-3.0565121315191917,[]
2.429999999999992,3.0000021579008007,-3.1415926948320148,[]
2.439999999999992,3.000002143214956,-3.141592793942507,[]
2.4499999999999917,3.000002125840355,-3.141592904511373,[]
2.4599999999999915,3.0000021057666824,-3.141592996326478,[]
2.4699999999999913,3.0000020834716445,-3.14159308483546,[]
2.479999999999991,2.9997451917310274,-3.1415926522331588,[]
2.489999999999991,2.9998824645906144,-3.1415926526762727,[]
2.4999999999999907,2.9999420491951065,-3.1415930855259933,[]
2.5099999999999905,2.99997183032721,-3.1415931362332348,[]
2.5199999999999902,2.9999867096465205,-3.1415932528671378,[]
2.52999999999999,2.9999941385260116,-3.141593298654031,[]
2.53999999999999,2.999998064161586,-3.141593337535806,[]
2.5499999999999896,3.0000000139861664,-3.141593369651148,[]
2.5599999999999894,3.00000089846477,-3.141593653059284,[]
2.569999999999989,3.0000013539281265,-3.141593676345314,[]
2.579999999999989,3.000001573353501,-3.1415936914537945,[]
2.5899999999999888,3.0000016758830284,-3.1415936996752762,[]
2.5999999999999885,3.0000017211124024,-3.141593701075406,[]
2.6099999999999883,3.0000017388433196,-3.14159369574441,[]
2.619999999999988,3.00000174396013,-3.1415936837493756,[]
2.629999999999988,3.0000017438685407,-3.141593665134156,[]
2.6399999999999877,3.0000017422151912,-3.141593639920277,[]
2.6499999999999875,3.0000017407475186,-3.141593608108751,[]
2.6599999999999873,3.000001740243654,-3.1415935696827235,[]
2.669999999999987,3.000001872949698,-3.141593824307405,[]
2.679999999999987,3.000001943128693,-3.141593765447978,[]
2.6899999999999866,3.0000019826947764,-3.1415936963734152,[]
2.6999999999999864,3.000002007414101,-3.141593619289816,[]
2.709999999999986,3.0000020249113506,-3.14159353420719,[]
2.719999999999986,3.0000020685030875,-3.1415934805069035,[]
2.7299999999999858,3.000002094958818,-3.1415933777945737,[]
2.7399999999999856,3.000002112123954,-3.141593199938076,[]
2.7499999999999853,3.000002123261889,-3.1415931069055243,[]
2.759999999999985,3.000002130136352,-3.1415930125105147,[]
2.769999999999985,3.0000021334639926,-3.1415929158604055,[]
2.7799999999999847,3.0000021337973437,-3.1415928078709436,[]
2.7899999999999845,3.0000021310726357,-3.141592712379147,[]
2.7999999999999843,3.0000021251729656,-0.3654189588599754,[]
2.809999999999984,3.000002116302839,3.1415926478467644,[]
2.819999999999984,3.0000021060883513,3.1415926579761835,[]
2.8299999999999836,3.0000020937657004,3.1415926774453897,[]
2.8399999999999834,3.0000020790996977,3.141592732967474,[]
2.849999999999983,3.000002063141916,3.1415927693807224,[]
2.859999999999983,3.000002045574203,3.1415928209262236,[]
2.869999999999983,3.0000019976146355,3.141592921962302,[]
2.8799999999999826,3.000001962788919,3.1415929667158253,[]
2.8899999999999824,3.0000019343565243,3.1415930070383484,[]
2.899999999999982,3.000001909579036,3.1415930485325987,[]
2.909999999999982,3.000001885915108,3.1415933499243995,[]
2.9199999999999817,3.00000186368189,3.1415933981068624,[]
2.9299999999999815,3.000001842919899,3.141593241900726,[]
2.9399999999999813,3.000001823326138,3.141593265275948,[]
2.949999999999981,3.0000018050493136,3.141593283125872,[]
2.959999999999981,3.0000017882336474,3.141593295552637,[]
2.9699999999999807,3.0000017729994823,3.1415933026510987,[]
2.9799999999999804,3.000001759434296,3.1415933045053603,[]
2.9899999999999802,3.000001747588819,3.141593301186632,[]
2.99999999999998,3.00000173747559,3.1415932927521633,[]
3.00999999999998,3.0000017290686083,3.141593279245072,[]
3.0199999999999796,3.0000017223034146,3.1415932606949477,[]
3.0299999999999794,2.999957515740205,3.1415926410709107,[]
3.039999999999979,2.999979640055998,3.141593178711001,[]
3.049999999999979,2.9999907008995548,3.141593151760519,[]
3.0599999999999787,2.9999962304217043,3.1415932740072816,[]
3.0699999999999785,2.999998973464421,3.1415930175342175,[]
3.0799999999999783,3.000000344701928,3.141592974325675,[]
3.089999999999978,3.0000012381941987,3.141592832296201,[]
3.099999999999978,3.0000016833477297,3.141592928253558,[]
3.1099999999999777,3.000001903590976,3.141592717305536,[]
3.1199999999999775,3.0000020103685254,3.141592737793647,[]
3.1299999999999772,3.0000020591031142,3.141592662565884,[]
3.139999999999977,3.0000020483515097,3.1415926475446594,[]
3.149999999999977,3.0000020368821403,-1.3106245068413847,[]
3.1599999999999766,3.0000020256826674,-3.1415926948165525,[]
3.1699999999999764,3.0000020123151554,-3.1415927687214023,[]
3.179999999999976,3.0000019964088023,-3.1415928677933107,[]
3.189999999999976,3.000001978125789,-3.141592956488766,[]
3.1999999999999758,3.000001957770637,-3.141593041933238,[]
3.2099999999999755,3.0000019356401992,-3.1415931204880665,[]
3.2199999999999753,3.000001911967742,-3.141593265080431,[]
3.229999999999975,3.0000018874988226,-3.1415933419052333,[]
3.239999999999975,3.000001885660636,-3.141593410879331,[]
3.2499999999999747,3.0000018720189017,-3.141593433409306,[]
3.2599999999999745,3.0000018528705685,-3.1415934837095443,[]
3.2699999999999743,3.0000018315745898,-3.1415935266021386,[]
3.279999999999974,3.000001809948341,-3.141593562218654,[]
3.289999999999974,3.0000017890136084,-3.1415935907063077,[]
3.2999999999999736,3.000001769370601,-3.141593612214645,[]
3.3099999999999734,3.0000017513860007,-3.141593626886111,[]
3.319999999999973,3.000001735287965,-3.141593634849527,[]
3.329999999999973,3.000001721214479,-3.141593636215771,[]
3.3399999999999728,3.0000017092382287,-3.1415936310751675,[]
3.3499999999999726,3.0000016993795753,-3.14159361949625,[]
3.3599999999999723,3.0000019320944404,-3.141593601354605,[]
3.369999999999972,3.0000020460481145,-3.141593576978864,[]
3.379999999999972,3.0000018621387547,-3.14159354645987,[]
3.3899999999999717,3.000001770046472,-3.141593509426398,[]
3.3999999999999715,3.000001724565039,-3.1415934659662583,[]
3.4099999999999713,3.0000017029088264,-3.1415934538063532,[]
3.419999999999971,3.000001693645792,-3.1415933942713816,[]
3.429999999999971,3.0000016908322,-3.1415933278670107,[]
3.4399999999999706,3.000001822705519,-3.1415935346442585,[]
3.4499999999999704,3.000001893190326,-3.1415934421669136,[]
3.45999999999997,3.0000019324166134,-3.1415933440390864,[]
3.46999999999997,3.0000019553617405,-3.141593174458663,[]
3.47999999999997,3.0000019688961506,-3.141593085514759,[]
3.4899999999999696,3.0000019765848163,-3.141592995265569,[]
3.4999999999999694,3.0000019800991966,-3.141592902913245,[]
3.509999999999969,3.000001980379933,-3.1415927989664016,[]
3.519999999999969,3.0000019776435667,-3.141592709474642,[]
3.5299999999999687,3.000001971775615,-1.427431835867126,[]
3.5399999999999685,3.00000196317308,3.141592649039976,[]
3.5499999999999683,3.0000019527894803,3.1415926524916444,[]
3.559999999999968,3.000001941255676,3.1415926778068215,[]
3.569999999999968,3.000001927304002,3.141592699308637,[]
3.5799999999999677,3.000001911975493,3.1415927685408187,[]
3.5899999999999674,3.0000018943059623,3.141592812020592,[]
3.5999999999999672,3.0000018751316397,3.141593103205122,[]
3.609999999999967,3.0000018543039335,3.141592967137914,[]
3.619999999999967,3.0000018323475337,3.1415930093664692,[]
3.6299999999999666,3.0000018101649797,3.14159305268218,[]
3.6399999999999664,3.0000017876324407,3.141593086262311,[]
3.649999999999966,3.0000017646096806,3.1415934102176584,[]
3.659999999999966,3.000001764240197,3.1415932558728255,[]
3.6699999999999657,3.000001753603424,3.141593282999406,[]
3.6799999999999655,3.000001738555204,3.141593304834372,[]
3.6899999999999653,3.0000017221133355,3.1415933214908995,[]
3.699999999999965,3.0000017058547392,3.1415933330749337,[]
3.709999999999965,3.0000016906147544,3.141593339683786,[]
3.7199999999999647,3.000001676866667,3.141593341623613,[]
3.7299999999999645,3.00000166476659,3.1415933383037453,[]
3.7399999999999642,3.0000016544675003,3.1415933304430217,[]
3.749999999999964,3.0000016459855683,3.141593317862297,[]
3.759999999999964,3.000001639279117,3.141593300588673,[]
3.7699999999999636,3.0000016342591382,3.141593278635976,[]
3.7799999999999634,3.0000016307945914,3.1415932520065604,[]
3.789999999999963,3.0000016285116895,3.1415934064713045,[]
3.799999999999963,3.000001628074555,3.1415930852065466,[]
3.8099999999999627,3.0000016282873703,3.141593053785411,[]
3.8199999999999625,3.0000017858740406,3.141593195008362,[]
3.8299999999999623,2.999946187733091,3.141592649013355,[]
3.839999999999962,2.999973913880791,3.141593129188184,[]
3.849999999999962,2.999987777088211,3.1415928255880603,[]
3.8599999999999617,2.9999947077427125,3.141592796770454,[]
3.8699999999999615,2.99999817090902,3.141592723211422,[]
3.8799999999999613,2.999999899862142,3.1415927055257917,[]
3.889999999999961,3.0000362794016797,3.1415926549255055,[]
3.899999999999961,3.0000190887405105,-3.141592689502063,[]
3.9099999999999606,3.0000104879845138,-3.1415926895496686,[]
3.9199999999999604,3.0000061800084903,-3.1415927569547577,[]
3.92999999999996,3.0000040170447795,-3.1415928495919903,[]
3.93999999999996,3.0000029255519793,-3.141592932736766,[]
3.9499999999999598,3.0000023689678805,-3.141593012758863,[]
3.9599999999999596,3.0000021013918365,-3.1415930864218926,[]
3.9699999999999593,3.0000019550422876,-3.141593221032696,[]
3.979999999999959,3.0000018692716033,-3.1415932930825057,[]
3.989999999999959,3.0000018138267883,-3.14159335770378,[]
3.9999999999999587,3.000001773832993,-3.141593378996347,[]
4.009999999999959,3.0000017419339935,-3.1415934260199534,[]
4.019999999999959,3.0000019546645023,-3.1415934659301925,[]
4.0299999999999585,3.0000020468972934,-3.141593498901669,[]
4.039999999999958,3.000002079947433,-3.1415935250351072,[]
4.049999999999958,3.000002084586738,-3.1415935446630168,[]
4.059999999999958,3.000002076285365,-3.14159355794391,[]
4.069999999999958,3.000002062835223,-3.14159356501977,[]
4.079999999999957,3.000002048162758,-3.141593566011977,[]
4.089999999999957,3.0000020342362372,-3.1415935610188135,[]
4.099999999999957,3.000002022020085,-3.141593550114343,[]
4.109999999999957,3.0000020119525486,-3.1415935333484315,[]
4.119999999999957,3.000002004184839,-3.1415935107477577,[]
4.129999999999956,3.000001998700853,-3.1415934823177083,[]
4.139999999999956,3.0000019953770405,-3.1415934480451,[]
4.149999999999956,3.0000019940122358,-3.141593407901698,[]
4.159999999999956,3.0000019942933167,-3.141593396805974,[]
4.1699999999999555,3.0000019191954004,-3.141593604380665,[]
4.179999999999955,3.000001885896171,-3.141593538138292,[]
4.189999999999955,3.0000018737051244,-3.141593462342167,[]
4.199999999999955,3.0000018719131387,-3.1415934155417578,[]
4.209999999999955,3.0000018518729754,-3.14159332411633,[]
4.2199999999999545,3.0000018447623717,-3.1415932296858267,[]
4.229999999999954,3.0000018433063924,-3.141593080051733,[]
4.239999999999954,3.000001843435331,-3.1415929962069833,[]
